SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
485,14:35:05,11/30/2020,auto g+f+bcode ,Niko,,9035.6,,,0.107024,2.92303,0.103244,2.871905,1.44699,1.365472,4.212077,2.765087,13.356402,14.153775,41.200558,0.441786,PSF-00177_20201130143505,0,0,0,107.394936,273.241638,0.60696,0.5,0.8,31.930744,31.72,29.94,31.19,29.8,102.23,156.9,155.9,0.6,132,3.863,14:34:28,11/30/2020,-0.01,-0.004,-0.001,0.008,-0.478,-1.079,-9.734,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429918,2.426029,1.642616,0.928453,0.2134,-0.017222,0.759425,0.220625,107.394936,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143505,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
486,14:35:28,11/30/2020,auto g+f+bcode ,Niko,,Haines2.3,,,0.000855,2.920377,0.000855,0.028954,1.317546,1.316721,4.678402,3.360857,12.879799,12.887865,45.762825,0.441786,PSF-00177_20201130143528,0,0,0,106.181862,123.864769,0.14276,0.5,0.8,28.051067,28.9,28.88,31.18,31.64,102.23,156.5,155.1,0.9,491,3.805,14:34:28,11/30/2020,-0.01,0,0.002,-9999,0.406,3.115,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.428334,2.421851,1.639814,0.926445,0.21347,0.005633,0.759933,0.530121,106.181862,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143528,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
487,14:35:37,11/30/2020,auto g+f+bcode ,Niko,,Haines2.3,,,0.003858,2.922693,0.003853,0.144208,1.303372,1.299272,5.011044,3.707672,12.709336,12.749443,49.017475,0.441786,PSF-00177_20201130143537,0,0,0,91.685059,93.343735,0.01777,0.5,0.8,1.870728,28.59,28.5,31.19,32.85,102.23,156.8,155.5,0.8,263,3.805,14:34:28,11/30/2020,-0.01,0,0,-9999,-1.054,-2.587,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427753,2.421383,1.642258,0.92746,0.213459,0.020926,0.76019,0.333918,91.685059,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143537,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
488,14:35:55,11/30/2020,auto g+f+bcode ,Niko,,9031.3,,,0.027508,2.922848,0.027252,0.869632,1.335795,1.31108,4.504948,3.169153,12.824528,13.066278,44.065819,0.441786,PSF-00177_20201130143555,0,0,0,109.929085,267.316467,0.588768,0.5,0.8,54.63847,29.3,28.76,31.18,30.97,102.23,156.8,155.9,0.6,232,3.862,14:34:28,11/30/2020,-0.01,-0.003,-0.002,-9999,0.053,0.764,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.428146,2.422446,1.642423,0.928349,0.213467,-0.002646,0.760706,0.307082,109.929085,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143555,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
489,14:36:04,11/30/2020,auto g+f+bcode ,Niko,,9031.3,,,0.035331,2.923977,0.034909,1.081507,1.326799,1.296087,4.405202,3.078403,12.677934,12.978342,43.090351,0.441786,PSF-00177_20201130143604,0,0,0,98.69957,241.698868,0.591642,0.5,0.8,47.257519,29.11,28.43,31.18,30.58,102.23,157,155.7,0.8,200,3.862,14:34:28,11/30/2020,-0.01,0,0.001,-9999,0.013,-0.155,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427654,2.422157,1.643619,0.927874,0.213481,-0.007481,0.761038,0.279278,98.69957,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143604,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
490,14:36:24,11/30/2020,auto g+f+bcode ,Niko,,URL:NY1.7,,,0.087499,2.92305,0.084956,2.347536,1.435679,1.369039,4.182978,2.747299,13.391391,14.043237,40.916218,0.441786,PSF-00177_20201130143624,0,0,0,106.88102,284.42395,0.624219,0.5,0.8,46.347389,31.5,30.04,31.18,29.68,102.23,156.9,156.5,0.2,186,3.862,14:34:28,11/30/2020,-0.01,-0.002,0,-9999,-0.16,-0.542,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.430067,2.425698,1.642636,0.929863,0.213499,-0.01855,0.761536,0.267175,106.88102,0.000491,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143624,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
491,14:36:38,11/30/2020,auto g+f+bcode ,Niko,,URL:NY1.7,,,0.167814,2.922567,0.158701,3.954369,1.561132,1.448977,4.038668,2.477536,14.173556,15.270629,39.50531,0.441786,PSF-00177_20201130143638,0,0,0,99.665878,293.770203,0.660735,0.5,0.8,85.06115,34.25,31.79,31.18,29.07,102.23,156.8,156.6,0.1,322,3.856,14:34:28,11/30/2020,-0.01,-0.004,-0.004,-9999,0.033,-0.072,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.432686,2.429722,1.642126,0.930195,0.213516,-0.025948,0.762012,0.384381,99.665878,0.000504,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143638,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
492,14:37:03,11/30/2020,auto g+f+bcode ,Niko,,b40-14.4,,,0.001787,2.923212,0.001786,0.064473,1.340938,1.339107,4.918785,3.577847,13.099859,13.117776,48.118187,0.441786,PSF-00177_20201130143703,0,0,0,64.796089,56.781292,-0.141152,0.5,0.8,-11.778491,29.39,29.35,31.2,32.52,102.22,156.9,155.3,1,209,3.86,14:34:28,11/30/2020,-0.01,-0.003,-0.002,-9999,0.266,0.504,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429042,2.422585,1.642808,0.926964,0.213374,0.016622,0.762898,0.286957,64.796089,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143703,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
493,14:37:12,11/30/2020,auto g+f+bcode ,Niko,,b40-14.4,,,0.000607,2.923458,0.000607,0.022295,1.361845,1.361212,4.997686,3.635841,13.316951,13.323144,48.893147,0.441786,PSF-00177_20201130143712,0,0,0,61.466934,56.385399,-0.090121,0.5,0.8,-7.370762,29.83,29.81,31.21,32.81,102.22,156.9,154.9,1.3,204,3.861,14:34:28,11/30/2020,-0.01,0.001,-0.004,-9999,0.432,0.899,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429728,2.423225,1.643069,0.925782,0.213248,0.020009,0.76333,0.28339,61.466934,0.000491,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143712,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
494,14:37:36,11/30/2020,auto g+f+bcode ,Niko,,Vru42.7,,,0.127053,2.922473,0.121759,3.817048,1.510131,1.401819,4.618575,3.108444,13.713748,14.773338,45.18269,0.441786,PSF-00177_20201130143736,0,0,0,99.956276,216.603394,0.538529,0.5,0.8,132.928452,32.98,30.61,31.26,31.41,102.22,156.8,156.3,0.3,617,3.86,14:34:28,11/30/2020,-0.01,0.001,0.002,0.006,-3.995,-2.92,-17.524,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.430912,2.427848,1.642025,0.929376,0.212809,0.001819,0.764384,0.638414,99.956276,0.000501,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143736,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
495,14:37:43,11/30/2020,auto g+f+bcode ,Niko,,Vru42.7,,,0.115995,2.923381,0.111568,3.060229,1.529568,1.442813,4.253998,2.724431,14.115091,14.963817,41.61702,0.441786,PSF-00177_20201130143743,0,0,0,108.507156,267.672302,0.594627,0.5,0.8,126.898148,33.38,31.49,31.27,29.97,102.22,156.9,155.7,0.8,534,3.86,14:34:28,11/30/2020,-0.01,0,0.002,-9999,1.796,1.372,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.432215,2.428436,1.642987,0.927854,0.212725,-0.016113,0.76474,0.566509,108.507156,0.000487,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143743,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
496,14:38:12,11/30/2020,auto g+f+bcode ,Niko,,9025.2,,,0.005358,2.923214,0.005349,0.178425,1.375481,1.370414,4.684769,3.309288,13.40494,13.454506,45.824875,0.441786,PSF-00177_20201130143812,0,0,0,132.822998,257.395874,0.483974,0.5,0.8,47.475212,29.95,29.84,31.31,31.66,102.23,156.9,155.4,1,245,3.86,14:34:28,11/30/2020,-0.01,-0.001,0.002,-9999,0.163,-2.379,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429749,2.42339,1.64281,0.927079,0.212391,0.004324,0.765787,0.318468,132.822998,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143812,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
497,14:38:21,11/30/2020,auto g+f+bcode ,Niko,,9025.2,,,0.011773,2.92255,0.011726,0.405524,1.370149,1.358626,4.798797,3.428648,13.290648,13.403368,46.943825,0.441786,PSF-00177_20201130143821,0,0,0,122.543335,195.06311,0.371776,0.5,0.8,61.734394,29.82,29.57,31.32,32.09,102.22,156.8,150.3,4.1,415,3.859,14:34:28,11/30/2020,-0.01,0.003,0.001,-9999,0.39,3.181,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429335,2.423188,1.642107,0.914356,0.212299,0.009507,0.766001,0.464647,122.543335,0.000488,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143821,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
498,14:38:41,11/30/2020,auto g+f+bcode ,Niko,,TXNM0821.6,,,0.058056,2.923076,0.056925,1.713407,1.499616,1.451012,4.48645,2.986834,14.194127,14.669581,43.887459,0.441786,PSF-00177_20201130143841,0,0,0,116.918922,271.351227,0.569123,0.5,0.8,51.277992,32.59,31.53,31.35,30.9,102.23,156.9,148.1,5.6,225,3.859,14:34:28,11/30/2020,-0.01,-0.004,-0.001,-9999,2.166,0.323,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.432264,2.427264,1.642665,0.908676,0.212093,-0.005589,0.766613,0.301271,116.918922,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143841,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
499,14:38:51,11/30/2020,auto g+f+bcode ,Niko,,TXNM0821.6,,,0.069234,2.922635,0.067632,2.412061,1.475489,1.407025,5.005814,3.530325,13.763597,14.433315,48.967148,0.441786,PSF-00177_20201130143851,0,0,0,111.806992,199.650406,0.439986,0.5,0.8,80.699203,32.04,30.55,31.36,32.84,102.23,156.8,150.3,4.2,459,3.858,14:34:28,11/30/2020,-0.01,0.002,-0.001,-9999,-1.276,-0.938,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.430804,2.426459,1.642197,0.914235,0.211982,0.018479,0.766953,0.501989,111.806992,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143851,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
500,14:39:07,11/30/2020,auto g+f+bcode ,Niko,,ANU65.5,,,0.007988,2.923651,0.007966,0.254509,1.312485,1.305255,4.485974,3.173489,12.767704,12.838427,43.880756,0.441786,PSF-00177_20201130143907,0,0,0,90.284943,131.796951,0.314969,0.5,0.8,34.157673,28.47,28.32,31.38,30.9,102.23,156.9,155.3,1.1,271,3.859,14:34:28,11/30/2020,-0.01,-0.002,-0.003,-9999,1.752,4.093,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427444,2.42118,1.643274,0.926734,0.211847,-0.005981,0.767221,0.340737,90.284943,0.00048,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143907,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
501,14:39:15,11/30/2020,auto g+f+bcode ,Niko,,ANU65.5,,,0.010571,2.921049,0.010533,0.327102,1.307482,1.298171,4.393766,3.086283,12.698874,12.789961,42.980381,0.441786,PSF-00177_20201130143915,0,0,0,91.391441,139.075394,0.342864,0.5,0.8,37.187508,28.36,28.16,31.38,30.54,102.23,156.6,155.2,0.9,271,3.858,14:34:28,11/30/2020,-0.01,0.003,0.003,-9999,0.874,1.134,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427209,2.421016,1.640522,0.926583,0.211839,-0.010491,0.767263,0.340767,91.391441,0.000482,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143915,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
502,14:39:32,11/30/2020,auto g+f+bcode ,Niko,,NY1.3,,,0.003647,2.922529,0.003643,0.1195,1.307045,1.303647,4.564151,3.257106,12.752506,12.785744,44.64732,0.441786,PSF-00177_20201130143932,0,0,0,96.901772,152.643082,0.365174,0.5,0.8,38.078644,28.35,28.28,31.38,31.2,102.23,156.8,156.3,0.3,261,3.857,14:34:28,11/30/2020,-0.01,-0.003,-0.001,0.008,0.013,0.299,-0.816,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427388,2.421,1.642084,0.929281,0.211835,-0.002234,0.767357,0.331763,96.901772,0.000488,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143932,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
503,14:39:39,11/30/2020,auto g+f+bcode ,Niko,,NY1.3,,,0.007399,2.921334,0.00738,0.235296,1.27561,1.268912,4.443595,3.167985,12.412837,12.478365,43.468452,0.441786,PSF-00177_20201130143939,0,0,0,107.827667,189.539551,0.431107,0.5,0.8,35.170937,27.67,27.53,31.38,30.73,102.23,156.7,153.5,2,204,3.857,14:34:28,11/30/2020,-0.01,0,0,-9999,0.718,0.929,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426252,2.419984,1.640823,0.922422,0.211855,-0.008028,0.767483,0.282951,107.827667,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130143939,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
504,14:40:04,11/30/2020,auto g+f+bcode ,Niko,,2214.4.10,,,0.032186,2.922478,0.031835,0.950901,1.293283,1.266241,4.26369,2.970408,12.386925,12.651457,41.70929,0.441786,PSF-00177_20201130144004,0,0,0,163.999557,337.292084,0.513776,0.5,0.8,40.048489,28.07,27.49,31.37,30.01,102.22,156.8,152.1,3,195,3.858,14:34:28,11/30/2020,-0.01,-0.001,0.002,-9999,6.933,3.238,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426188,2.420583,1.642031,0.918726,0.211934,-0.016806,0.767492,0.275135,163.999557,0.000502,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144004,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
505,14:40:12,11/30/2020,auto g+f+bcode ,Niko,,2214.4.10,,,0.067085,2.923048,0.06558,1.842804,1.293778,1.241394,4.090779,2.797001,12.143268,12.655684,40.015842,0.441786,PSF-00177_20201130144012,0,0,0,120.921494,294.844513,0.58988,0.5,0.8,38.193859,28.1,26.96,31.36,29.29,102.23,156.9,154.2,1.7,162,3.857,14:34:28,11/30/2020,-0.01,0.002,0.001,-9999,-0.339,-0.398,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425397,2.420629,1.642634,0.924142,0.21203,-0.025458,0.767529,0.24674,120.921494,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144012,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
506,14:40:35,11/30/2020,auto g+f+bcode ,Niko,,b40-14.8,,,0.029136,2.922019,0.028848,0.829605,1.299167,1.275567,4.16043,2.861263,12.477848,12.708707,40.698154,0.441786,PSF-00177_20201130144035,0,0,0,111.168983,290.993225,0.617967,0.5,0.8,38.609261,28.26,27.74,31.33,29.59,102.23,156.7,156.2,0.3,156,3.856,14:34:28,11/30/2020,-0.01,0.001,0.001,-9999,-0.258,-1.348,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426586,2.420865,1.641546,0.929225,0.212227,-0.02159,0.767622,0.241856,111.168983,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144035,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
507,14:40:53,11/30/2020,auto g+f+bcode ,Niko,,b40-14.8,,,0.021782,2.922429,0.02162,0.662462,1.349162,1.330331,4.393632,3.04447,13.012834,13.19703,42.976971,0.441786,PSF-00177_20201130144053,0,0,0,131.41394,318.161835,0.586959,0.5,0.8,50.888222,29.38,28.97,31.31,30.54,102.23,156.8,155.9,0.6,217,3.856,14:34:28,11/30/2020,-0.01,0.001,0,-9999,-0.784,-0.737,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.428443,2.422544,1.641979,0.928337,0.212406,-0.00965,0.767913,0.293954,131.41394,0.000509,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144053,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
508,14:41:20,11/30/2020,auto g+f+bcode ,Niko,,9025.6,,,0.032411,2.921655,0.032055,0.903222,1.302311,1.276609,4.106748,2.804436,12.487094,12.738503,40.169975,0.441786,PSF-00177_20201130144120,0,0,0,138.699173,329.589844,0.579176,0.5,0.8,41.628906,28.41,27.85,31.28,29.36,102.23,156.7,156,0.5,180,3.856,14:34:28,11/30/2020,-0.01,-0.001,0,-9999,-0.283,-0.43,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426753,2.4211,1.641162,0.928563,0.212656,-0.023701,0.768161,0.262071,138.699173,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144120,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
509,14:41:32,11/30/2020,auto g+f+bcode ,Niko,,9025.6,,,0.047323,2.922608,0.046569,1.229142,1.328959,1.294016,3.957649,2.628689,12.656872,12.998652,38.710056,0.441786,PSF-00177_20201130144132,0,0,0,106.34494,296.79715,0.641692,0.5,0.8,43.754204,29.02,28.26,31.26,28.72,102.24,156.8,153.4,2.2,170,3.856,14:34:28,11/30/2020,-0.01,0,-0.002,-9999,-6.159,-4.951,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427375,2.422015,1.642169,0.921962,0.212806,-0.031249,0.76824,0.254134,106.34494,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144132,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
510,14:41:56,11/30/2020,auto g+f+bcode ,Niko,,9018.2,,,0.019652,2.922978,0.019521,0.570511,1.288513,1.272293,4.196201,2.907689,12.445094,12.603749,41.04567,0.441786,PSF-00177_20201130144156,0,0,0,106.677887,279.948578,0.618938,0.5,0.8,42.877251,28.18,27.83,31.23,29.74,102.23,156.9,156.2,0.4,173,3.855,14:34:28,11/30/2020,-0.01,0,0.003,-9999,0.069,-0.165,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426734,2.420773,1.642561,0.929037,0.213058,-0.018533,0.768694,0.256478,106.677887,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144156,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
511,14:42:10,11/30/2020,auto g+f+bcode ,Niko,,9018.2,,,0.012206,2.925283,0.012155,0.355755,1.245216,1.235115,4.158273,2.913057,12.081082,12.179876,40.673473,0.441786,PSF-00177_20201130144210,0,0,0,113.481758,312.142975,0.636443,0.5,0.8,25.557932,27.27,27.04,31.22,29.58,102.24,157.1,156.2,0.6,100,3.855,14:34:28,11/30/2020,-0.01,-0.001,0.001,-9999,-0.399,-0.897,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425543,2.419394,1.645009,0.929119,0.213208,-0.02024,0.768919,0.193844,113.481758,0.000502,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144210,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
512,14:42:32,11/30/2020,auto g+f+bcode ,Niko,,588155.01.3,,,-0.000822,2.921336,-0.000822,-0.027048,1.315965,1.316734,4.58372,3.267756,12.880589,12.87306,44.838978,0.441786,PSF-00177_20201130144232,0,0,0,108.358383,142.005798,0.236944,0.5,0.8,22.159925,28.85,28.86,31.2,31.28,102.23,156.7,150.9,3.6,234,3.854,14:34:28,11/30/2020,-0.01,0.002,0.001,-9999,0.894,2.625,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.428303,2.421768,1.640825,0.915881,0.213371,0.000996,0.769211,0.308636,108.358383,0.000488,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144232,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
513,14:42:48,11/30/2020,auto g+f+bcode ,Niko,,588155.01.3,,,0.004617,2.924389,0.00461,0.147192,1.383877,1.379702,4.553361,3.169484,13.49645,13.537299,44.541668,0.441786,PSF-00177_20201130144248,0,0,0,103.6427,127.451775,0.186808,0.5,0.8,16.3932,30.34,30.25,31.19,31.16,102.23,157,156.2,0.5,219,3.854,14:34:28,11/30/2020,-0.01,0.003,0,-9999,0.634,1.684,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.43038,2.423985,1.644058,0.929126,0.213388,-0.000433,0.769784,0.296225,103.6427,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144248,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
514,14:43:13,11/30/2020,auto g+f+bcode ,Niko,,ANU65.7,,,0.062714,2.92306,0.061397,1.872995,1.442188,1.389026,4.47055,3.028362,13.587763,14.107803,43.731915,0.441786,PSF-00177_20201130144313,0,0,0,141.282318,293.042419,0.517878,0.5,0.8,67.316269,31.61,30.44,31.2,30.84,102.23,156.9,156.1,0.5,325,3.853,14:34:28,11/30/2020,-0.01,0,0.004,-0.003,-3.449,-1.055,-4.12,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.430676,2.425859,1.642647,0.92897,0.213356,-0.004477,0.770559,0.387065,141.282318,0.000498,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130144313,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
