SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
292,14:33:48,10/26/2020,auto g+f+bcode ,Niko,,ANU65.9,,,0.113658,2.922515,0.109403,4.34717,0.865557,0.741805,4.80214,3.936583,7.279469,8.493869,47.124275,0.441786,PSF-00177_20201026143348,0,0,0,99.516388,176.903488,0.437454,0.5,0.8,32.406639,17.12,14.67,33.01,32.1,101.9,156.8,156.6,0.2,185,3.948,14:28:05,10/26/2020,0,0,0.002,-9999,-0.558,0.94,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.405564,2.403309,1.64207,0.930057,0.198712,-0.011556,0.634321,0.266813,99.516388,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026143348,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
293,14:34:06,10/26/2020,auto g+f+bcode ,Niko,,ANU65.9,,,0.29437,2.921808,0.267427,10.080983,1.063695,0.777119,4.79468,3.730984,7.62597,10.438185,47.050831,0.441786,PSF-00177_20201026143406,0,0,0,89.258911,154.806732,0.423417,0.5,0.8,38.535225,21.01,15.35,33.03,32.07,101.9,156.7,156.8,-0.1,228,3.947,14:28:05,10/26/2020,0,-0.002,0,0.009,1.204,0.669,4.06,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.406698,2.409521,1.641323,0.930643,0.198539,-0.012183,0.635332,0.303229,89.258911,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026143406,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
294,14:34:47,10/26/2020,auto g+f+bcode ,Niko,,T48.6,,,0.125684,2.92151,0.1205,4.643503,0.810039,0.677682,4.631824,3.821784,6.65064,7.949566,45.455826,0.441786,PSF-00177_20201026143447,0,0,0,101.461174,228.237396,0.555458,0.5,0.8,104.881516,15.97,13.36,33.07,31.46,101.9,156.7,154,1.7,472,3.946,14:28:05,10/26/2020,0,0,0.003,-9999,0.013,-0.09,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.403332,2.401414,1.641008,0.923669,0.198225,-0.02031,0.637097,0.51362,101.461174,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026143447,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
295,14:36:03,10/26/2020,auto g+f+bcode ,Niko,,T48.6,,,0.251468,2.924378,0.231556,8.050219,0.866895,0.638068,4.31952,3.452624,6.261428,8.506936,42.387917,0.441786,PSF-00177_20201026143603,0,0,0,154.602173,272.355804,0.432352,0.5,0.8,65.610817,17.1,12.58,33.06,30.24,101.9,157,152.7,2.8,379,3.945,14:28:05,10/26/2020,0,0,0.003,-9999,0.079,0.216,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.40201,2.403264,1.644046,0.920327,0.198307,-0.035308,0.639243,0.433888,154.602173,0.000484,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026143603,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
296,14:36:19,10/26/2020,auto g+f+bcode ,Niko,,T48.6,,,0.651016,2.923066,0.532434,14.024577,1.089906,0.691716,3.710939,2.621034,6.787765,10.695179,36.415226,0.441786,PSF-00177_20201026143619,0,0,0,144.806747,277.123688,0.477465,0.5,0.8,74.056595,21.51,13.65,33.05,27.62,101.91,156.9,154.5,1.5,388,3.944,14:28:05,10/26/2020,0,-0.004,-0.002,0.011,0.654,-0.593,-1.837,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.403833,2.410294,1.642654,0.924774,0.198394,-0.066995,0.639741,0.441095,144.806747,0.000487,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026143619,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
297,14:36:43,10/26/2020,auto g+f+bcode ,Niko,,NY1.9,,,0.783256,2.922572,0.617709,15.434864,1.058957,0.62041,3.547812,2.488855,6.087929,10.391274,34.813789,0.441786,PSF-00177_20201026143643,0,0,0,126.240135,274.294861,0.539765,0.5,0.8,135.853516,20.93,12.26,33.03,26.85,101.91,156.8,144.2,8,629,3.944,14:28:05,10/26/2020,0,0.004,-0.001,0.011,2.071,-1.149,-0.84,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.401454,2.409382,1.64213,0.899189,0.198571,-0.075856,0.640569,0.648855,126.240135,0.000497,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026143643,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
298,14:39:11,10/26/2020,auto g+f+bcode ,Niko,,NY1.9,,,0.250576,2.921781,0.230784,8.591695,1.009171,0.764774,4.69698,3.687809,7.504242,9.902351,46.088474,0.441786,PSF-00177_20201026143911,0,0,0,109.813927,155.752655,0.294947,0.5,0.8,48.476158,19.89,15.07,33.08,31.71,101.91,156.7,153.8,1.8,411,3.942,14:38:26,10/26/2020,0,0.003,0.004,-9999,1.361,2.197,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.406221,2.407738,1.641294,0.923144,0.198186,-0.017305,0.646778,0.460997,109.813927,0.000484,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026143911,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
299,14:39:22,10/26/2020,auto g+f+bcode ,Niko,,NY1.9,,,0.286849,2.920988,0.261199,8.545432,1.037675,0.794507,4.284849,3.247173,7.795855,10.181874,42.043766,0.441786,PSF-00177_20201026143922,0,0,0,125.014183,223.487015,0.44062,0.5,0.8,67.404129,20.44,15.65,33.08,30.1,101.91,156.6,156.6,0,382,3.941,14:38:26,10/26/2020,0,0.002,0.001,-9999,0.184,-0.252,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.407192,2.408619,1.640458,0.930093,0.198161,-0.037274,0.647307,0.436518,125.014183,0.000473,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026143922,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
300,14:39:49,10/26/2020,auto g+f+bcode ,Niko,,NY1.9,,,0.270869,2.922556,0.247894,8.07912,0.990905,0.761177,4.227461,3.236556,7.468581,9.722644,41.479347,0.441786,PSF-00177_20201026143949,0,0,0,112.100243,240.840912,0.534546,0.5,0.8,88.25798,19.53,15,33.08,29.86,101.92,156.8,156.8,0,413,3.934,14:38:26,10/26/2020,0,0.002,0.003,-9999,-0.612,-0.168,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.4061,2.407165,1.642114,0.930543,0.198175,-0.040129,0.64881,0.462615,112.100243,0.0005,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026143949,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
301,14:49:13,10/26/2020,auto g+f+bcode ,Niko,,CC12.3,,,0.452852,2.923127,0.392107,11.366709,0.984345,0.661355,3.867625,2.883281,6.491012,9.661069,37.959663,0.441786,PSF-00177_20201026144913,0,0,0,123.566147,224.206207,0.448873,0.5,0.8,171.572357,19.93,13.39,32.6,28.33,101.89,156.9,156,0.6,956,3.931,14:38:26,10/26/2020,0,0,0,0.015,-0.122,-0.206,-1.263,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.403445,2.407869,1.642719,0.928554,0.201955,-0.052732,0.660828,0.929646,123.566147,0.000484,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026144913,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
302,14:49:48,10/26/2020,auto g+f+bcode ,Niko,,CC12.3,,,0.314444,2.920739,0.283881,9.074127,0.900627,0.64207,4.077963,3.177336,6.301526,8.839102,40.022705,0.441786,PSF-00177_20201026144948,0,0,0,140.358215,224.668259,0.375265,0.5,0.8,127.983475,18.24,13,32.59,29.24,101.89,156.6,154.1,1.6,853,3.931,14:49:32,10/26/2020,-0.06,0.004,0.003,0.011,0.163,1.009,-6.299,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.402783,2.405254,1.640196,0.923827,0.20199,-0.041606,0.663823,0.841066,140.358215,0.000482,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026144948,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
303,14:50:02,10/26/2020,auto g+f+bcode ,Niko,,V57-96.2,,,0.228863,2.921384,0.212237,6.845904,0.891532,0.696558,4.097513,3.205981,6.83662,8.750269,40.216541,0.441786,PSF-00177_20201026145002,0,0,0,154.870743,278.091797,0.443095,0.5,0.8,125.449524,18.06,14.11,32.59,29.32,101.89,156.7,154.8,1.2,708,3.93,14:49:32,10/26/2020,-0.06,0.002,0.005,-9999,0.965,-0.517,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.404668,2.404967,1.640875,0.925713,0.202029,-0.040535,0.665059,0.716463,154.870743,0.000491,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145002,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
304,14:50:34,10/26/2020,auto g+f+bcode ,Niko,,V57-96.2,,,0.225241,2.920256,0.209112,7.118624,0.993153,0.79042,4.370533,3.377381,7.757312,9.746969,42.893154,0.441786,PSF-00177_20201026145034,0,0,0,167.541855,263.71051,0.364675,0.5,0.8,41.087372,20.13,16.02,32.58,30.44,101.89,156.5,156.6,-0.1,282,3.874,14:49:32,10/26/2020,-0.06,0,0.004,-9999,0.651,-0.29,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.407861,2.408265,1.639687,0.930179,0.202074,-0.026713,0.667678,0.349817,167.541855,0.000483,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145034,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
305,14:50:49,10/26/2020,auto g+f+bcode ,Niko,,V57-96.2,,,0.216481,2.921923,0.201548,6.900363,1.049103,0.85294,4.443827,3.394723,8.370302,10.295346,43.609364,0.441786,PSF-00177_20201026145049,0,0,0,161.583069,262.750977,0.385033,0.5,0.8,62.48716,21.26,17.28,32.58,30.74,101.9,156.7,156.8,0,406,3.93,14:49:32,10/26/2020,-0.06,-0.001,0.003,-9999,0.609,-0.48,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.409946,2.410047,1.641445,0.930576,0.202061,-0.023145,0.668848,0.456554,161.583069,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145049,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
306,14:51:00,10/26/2020,auto g+f+bcode ,Niko,,V57-96.2,,,0.245024,2.922299,0.226069,7.333356,1.015849,0.80739,4.235864,3.220015,7.924054,9.969956,41.572498,0.441786,PSF-00177_20201026145100,0,0,0,169.146545,308.613892,0.451915,0.5,0.8,68.169785,20.58,16.36,32.58,29.9,101.89,156.8,156.7,0.1,377,3.93,14:49:32,10/26/2020,-0.06,-0.002,-0.003,-9999,-0.215,-0.736,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.408428,2.408988,1.641842,0.930354,0.202065,-0.033434,0.669713,0.431938,169.146545,0.000482,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145100,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
307,14:51:18,10/26/2020,auto g+f+bcode ,Niko,,255189.01.2,,,0.11903,2.923511,0.114373,4.220515,0.959911,0.839988,4.616909,3.656998,8.244023,9.421009,45.312458,0.441786,PSF-00177_20201026145118,0,0,0,210.021973,357.769501,0.412968,0.5,0.8,84.581261,19.45,17.02,32.59,31.41,101.89,156.9,156.4,0.4,512,3.929,14:49:32,10/26/2020,-0.06,0.001,-0.001,-0.001,-4.069,-1.608,11.854,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.409509,2.407185,1.643125,0.929568,0.20203,-0.014877,0.671011,0.548021,210.021973,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145118,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
308,14:52:00,10/26/2020,auto g+f+bcode ,Niko,,255189.01.2,,,0.253207,2.922452,0.233018,7.847744,0.870519,0.64716,4.216167,3.345648,6.35196,8.544256,41.382233,0.441786,PSF-00177_20201026145200,0,0,0,105.14045,204.125397,0.484922,0.5,0.8,91.27108,17.61,13.09,32.61,29.82,101.88,156.8,153.8,1.9,471,3.928,14:49:32,10/26/2020,-0.06,0.001,0,-9999,1.117,0.811,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.402936,2.404241,1.642004,0.92294,0.201856,-0.034759,0.673379,0.512325,105.14045,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145200,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
309,14:52:13,10/26/2020,auto g+f+bcode ,Niko,,255189.01.2,,,0.44449,2.923051,0.385821,11.820417,1.085104,0.749559,4.126613,3.041508,7.35718,10.650679,40.504143,0.441786,PSF-00177_20201026145213,0,0,0,117.788673,199.104309,0.408407,0.5,0.8,108.155991,21.94,15.16,32.62,29.45,101.88,156.9,152.6,2.7,662,3.928,14:49:32,10/26/2020,-0.06,0.001,0.002,0.026,0.412,0.514,-0.274,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.406423,2.41111,1.642637,0.919993,0.201771,-0.039451,0.674188,0.677105,117.788673,0.000482,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145213,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
310,14:52:25,10/26/2020,auto g+f+bcode ,Niko,,V57-96.6,,,0.456204,2.922609,0.394608,12.596607,1.103443,0.745812,4.269838,3.166396,7.320584,10.830939,41.91098,0.441786,PSF-00177_20201026145225,0,0,0,126.986862,217.967392,0.417404,0.5,0.8,126.008217,22.3,15.07,32.63,30.04,101.88,156.8,156.8,0,755,3.928,14:49:32,10/26/2020,-0.06,0.003,0,-9999,0.658,0.283,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.406283,2.411669,1.64217,0.93077,0.201702,-0.032306,0.674918,0.756825,126.986862,0.000475,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145225,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
311,14:53:20,10/26/2020,auto g+f+bcode ,Niko,,V57-96.6,,,0.085712,2.921806,0.083269,3.292587,0.764445,0.670588,4.685245,3.9208,6.582057,7.50329,45.987312,0.441786,PSF-00177_20201026145320,0,0,0,170.027374,321.632996,0.471362,0.5,0.8,103.470383,15.4,13.51,32.68,31.66,101.88,156.7,156.5,0.2,549,3.927,14:49:32,10/26/2020,-0.06,0.001,0.001,-9999,0.138,0.064,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.40364,2.400616,1.641321,0.929831,0.201273,-0.01286,0.677457,0.579642,170.027374,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145320,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
312,14:53:40,10/26/2020,auto g+f+bcode ,Niko,,V57-96.6,,,0.369386,2.922052,0.327931,10.65169,0.993698,0.690793,4.21854,3.224842,6.779893,9.752798,41.403496,0.441786,PSF-00177_20201026145340,0,0,0,118.467094,218.292114,0.4573,0.5,0.8,33.151833,20.02,13.91,32.69,29.83,101.89,156.7,155.7,0.7,181,3.927,14:49:32,10/26/2020,-0.06,-0.003,-0.004,-0.007,7.192,3.756,-22.824,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.404325,2.408078,1.641581,0.927756,0.201235,-0.035631,0.678487,0.263402,118.467094,0.000482,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145340,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
313,14:53:57,10/26/2020,auto g+f+bcode ,Niko,,Haines2.9,,,0.414222,2.922507,0.3628,11.261316,0.990481,0.670341,4.074536,3.084054,6.579066,9.721085,39.989555,0.441786,PSF-00177_20201026145357,0,0,0,142.00116,266.722076,0.467606,0.5,0.8,51.583138,19.96,13.51,32.68,29.23,101.89,156.8,156.6,0.1,276,3.926,14:49:32,10/26/2020,-0.06,0,-0.003,-0.008,2.064,2.778,3.402,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.403641,2.407996,1.642062,0.930117,0.201322,-0.042848,0.679298,0.34475,142.00116,0.00048,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145357,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
314,14:54:23,10/26/2020,auto g+f+bcode ,Niko,,Haines2.9,,,0.547688,2.922579,0.46125,13.904552,1.110779,0.715968,4.103857,2.993078,7.026494,10.901156,40.275158,0.441786,PSF-00177_20201026145423,0,0,0,139.935852,183.017853,0.235398,0.5,0.8,77.492508,22.37,14.42,32.69,29.35,101.9,156.8,156.9,-0.1,823,3.926,14:49:32,10/26/2020,-0.06,-0.003,-0.003,0.013,0.774,1.977,2.368,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.40518,2.411773,1.642138,0.930914,0.201228,-0.041488,0.680602,0.815575,139.935852,0.00048,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145423,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
315,14:54:37,10/26/2020,auto g+f+bcode ,Niko,,Haines2.9,,,0.532761,2.923164,0.450631,13.383886,1.15777,0.778139,4.105601,2.947831,7.637478,11.363581,40.296722,0.441786,PSF-00177_20201026145437,0,0,0,139.01889,192.442062,0.277607,0.5,0.8,47.217762,23.3,15.66,32.7,29.36,101.88,156.9,156.3,0.4,425,3.925,14:49:32,10/26/2020,-0.06,0.002,0.003,0.019,-2.125,-0.923,-6.947,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.407256,2.413209,1.642757,0.929386,0.201126,-0.04156,0.681426,0.473329,139.01889,0.000476,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145437,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
316,14:54:52,10/26/2020,auto g+f+bcode ,Niko,,V60-96.1,,,0.588112,2.922167,0.48958,12.86758,1.184878,0.819671,3.797435,2.612557,8.044469,11.628701,37.269032,0.441786,PSF-00177_20201026145452,0,0,0,153.172729,279.70575,0.452379,0.5,0.8,95.670204,23.83,16.49,32.71,28.01,101.89,156.8,156.6,0.1,529,3.924,14:49:32,10/26/2020,-0.06,0,0.003,0.012,-2.336,-4.93,-9.815,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.40862,2.414022,1.641703,0.93006,0.20103,-0.057998,0.682347,0.562367,153.172729,0.000483,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145452,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
317,14:55:48,10/26/2020,auto g+f+bcode ,Niko,,V60-96.1,,,0.14186,2.921874,0.135292,5.576452,0.90164,0.742887,4.980246,4.078606,7.290852,8.848888,48.877213,0.441786,PSF-00177_20201026145548,0,0,0,127.282974,197.466019,0.355418,0.5,0.8,63.451771,18.02,14.85,32.83,32.75,101.89,156.7,156.5,0.1,446,3.924,14:49:32,10/26/2020,-0.06,0.001,0,-9999,1.606,2.857,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.405883,2.404878,1.641393,0.929924,0.200164,-0.00108,0.6853,0.491479,127.282974,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145548,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
318,14:56:02,10/26/2020,auto g+f+bcode ,Niko,,V60-96.1,,,0.095448,2.922568,0.092429,3.666662,0.830741,0.726334,4.762171,3.93143,7.127927,8.152534,46.733887,0.441786,PSF-00177_20201026145602,0,0,0,146.327026,277.997375,0.473639,0.5,0.8,82.10907,16.58,14.5,32.85,31.95,101.9,156.8,156.5,0.2,433,3.924,14:49:32,10/26/2020,-0.06,-0.001,0.001,-9999,0.69,1.982,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.405293,2.40254,1.642126,0.929786,0.199983,-0.011344,0.685888,0.480361,146.327026,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145602,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
319,14:56:12,10/26/2020,auto g+f+bcode ,Niko,,OCK1-S02.8,,,0.140252,2.924613,0.133833,5.252615,0.946858,0.797704,4.83277,3.885913,7.828263,9.291982,47.426365,0.441786,PSF-00177_20201026145612,0,0,0,118.635895,220.015533,0.460784,0.5,0.8,84.906204,18.88,15.91,32.87,32.21,101.9,157.1,154.6,1.6,461,3.923,14:49:32,10/26/2020,-0.06,0.001,0.002,-9999,0.727,0.239,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.407646,2.406255,1.644295,0.925089,0.199851,-0.008296,0.686317,0.503821,118.635895,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145612,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
320,14:56:39,10/26/2020,auto g+f+bcode ,Niko,,OCK1-S02.8,,,0.233479,2.921868,0.216203,6.952796,0.88672,0.688748,4.083657,3.196937,6.759286,8.702166,40.076515,0.441786,PSF-00177_20201026145639,0,0,0,103.211044,220.815903,0.532592,0.5,0.8,68.659599,17.65,13.71,32.9,29.26,101.9,156.7,156.2,0.3,322,3.923,14:49:32,10/26/2020,-0.06,-0.001,0.001,0.019,0.311,0.555,0.494,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.403956,2.404274,1.641386,0.929239,0.19961,-0.045131,0.687114,0.384765,103.211044,0.000483,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145639,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
321,14:56:50,10/26/2020,auto g+f+bcode ,Niko,,OCK1-S02.8,,,0.19381,2.922949,0.181758,6.0222,0.822618,0.651186,4.116826,3.294209,6.390868,8.073328,40.403324,0.441786,PSF-00177_20201026145650,0,0,0,114.997391,242.795349,0.526361,0.5,0.8,41.737022,16.38,12.97,32.89,29.4,101.89,156.9,155.9,0.6,198,3.922,14:49:32,10/26/2020,-0.06,0.002,0.004,0.017,0.467,0.22,0.621,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.402684,2.4022,1.64253,0.928366,0.19962,-0.043406,0.687224,0.278027,114.997391,0.000498,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201026145650,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-22T17:44:00.745Z
